Just,just,just,162503,ADV,advmod,True,0
found,find,find,112884,VERB,ROOT,False,1
out,out,out,216108,ADP,prt,True,0
who,who,who,365278,PRON,nsubjpass,True,0
's,be,be,29345,AUX,auxpass,True,0
been,be,be,29345,AUX,aux,True,0
calling,call,call,45246,VERB,ccomp,False,1
private,private,private,250837,ADJ,oprd,False,1
and,and,and,12285,CCONJ,cc,True,0
hanging,hang,hang,133325,VERB,conj,False,0
up,up,up,354457,ADP,prt,True,0
and,and,and,12285,CCONJ,cc,True,0
all,all,all,8522,DET,nsubj,True,0
i,i,i,145455,PRON,nsubj,True,0
have,have,have,134390,AUX,relcl,True,0
to,to,to,324862,PART,aux,True,0
say,say,say,276740,VERB,xcomp,True,0
is,be,be,29345,AUX,conj,True,0
bitch,bitch,bitch,35166,NOUN,nsubj,False,0
get,get,get,124419,VERB,ccomp,True,0
the,the,the,320691,DET,det,True,0
fuck,fuck,fuck,119742,NOUN,dobj,False,0
out,out,out,216108,ADV,advmod,True,0
here,here,here,136991,ADV,advmod,True,0
lmao,lmao,lao,168251,PROPN,ROOT,False,0
