Indonesians,indonesian,indonesian,151257,NOUN,nsubj,False,1
try,try,try,329065,VERB,ccomp,False,1
to,to,to,324862,PART,aux,True,0
return,return,return,270970,VERB,xcomp,False,1
to,to,to,324862,ADP,prep,True,0
homes,home,home,142751,NOUN,pobj,False,1
on,on,on,212644,ADP,prep,True,1
Mount,Mount,mount,194208,PROPN,compound,False,1
Merapi,Merapi,meratia,183601,PROPN,compound,False,1
BBC,BBC,bb,29314,PROPN,compound,False,0
News,News,news,199421,PROPN,pobj,False,0
The,the,the,320691,DET,det,True,0
HinduIndonesians,HinduIndonesians,indonesians,151258,PROPN,nsubj,False,0
try,try,try,329065,VERB,ROOT,False,1
to,to,to,324862,PART,aux,True,0
return,return,return,270970,VERB,xcomp,False,1
t,t,t,314735,NOUN,dobj,False,1
JK,JK,jak,160193,PROPN,compound,False,0
Technologies,Technologies,technologies,317691,PROPN,ROOT,False,0
